"","logKo_a","logKblood_a","logKfat_a","logKmussle_a","logKo_w","logKoc_w","logBCF","logKa_w","logSwL","logKw_cellper","logKw_skinper","logKw_serum"
"8245",5.94507354861034,3.24702399506845,5.93116560107261,3.72205539611634,4.98446595335106,3.69304156254078,4.73371998033798,-1.31977970908325,-1.60242714147823,-2.14826380746878,-3.42920309382493,1.35209066840266
"8246",5.85031880485932,3.19080174741142,5.72836775416855,3.88888819527224,4.67529506512361,4.02558778922661,5.03219145898366,-1.51584818213381,-2.07946234875744,-2.2426373491508,-3.33997697994802,1.34115056936061
"8247",6.0367021520677,3.16180918099816,5.83515450434758,3.77055153392472,5.03418545295979,3.88430161577009,5.31824682092072,-1.43603617365159,-1.7281332746522,-2.38572420979502,-3.49748600297005,1.35401226642025
"8248",5.95993992199572,3.07171214244688,5.66171599232499,3.82339828017008,4.71345596677454,3.80672681745147,4.65608081867718,-1.57203353423939,-1.70624648712666,-2.29533842944309,-3.39646501634659,1.32299294888385
"8249",6.05101278625921,3.29996227410854,5.77528986802609,3.63285651119286,4.71199122062763,4.17079475346308,4.77009390913084,-1.67995689373253,-2.04759178873098,-2.28512516226239,-3.18412303743849,1.3799880781318
"8250",6.11091030594563,3.13684766107126,5.73300697664103,3.82825320333011,4.71034564354579,3.90519140808602,4.61603135464821,-0.965468909788268,-1.86487878611877,-2.26964474039302,-3.22299301224913,1.32627813390831
"8251",5.8706646312009,3.12849883331095,5.73768835411366,3.70617092694908,4.54249819344211,3.88074560724221,4.93968991771412,-1.36264966717641,-1.9084700422869,-2.41219918734766,-3.42898803765653,1.3520094752673
"8252",5.90519458813149,3.25025373904495,5.76624995498987,3.6639238518367,4.68306252873232,4.01003124369477,4.71639584654615,-0.851585903877504,-1.80606397736054,-2.31300139657862,-3.3840403875003,1.2840168798802
"8253",5.9843377768398,3.27058186314672,5.79491355688657,3.70234926044065,4.6052967484127,4.26013999512435,5.0010994780323,-1.08398611485715,-1.95315057576051,-2.1499686768202,-3.6031365227038,1.3080461742087
"8254",5.70663638498709,3.06718215351742,5.76547178331393,3.65396204431317,4.59882529928796,3.91644459791667,4.50442340390875,-1.41392799027122,-1.40908412841628,-2.24300223293756,-3.36191140090874,1.31862754532454
"8255",5.99649355638443,3.11374981408818,5.81526055099097,3.88563302982956,4.85479608955953,4.01451672645201,4.58663266442161,-0.737117493011061,-1.63237230516475,-2.26831372250968,-3.20649408208824,1.26068951361683
"8256",5.8629771903049,3.11069503034552,5.78439956016167,3.77937400907089,4.70788912975528,4.09789869610273,5.16134339905479,-1.51864267999899,-1.53871749994559,-2.38253045690604,-3.21795626649369,1.22330627656668
"8257",5.88238406068834,3.27839353204588,5.73502663206986,3.65926409540145,4.79533413155887,3.8834940049083,4.80396781027253,-0.915916331847149,-1.58269093639946,-2.24981654397378,-3.52920961884435,1.40654435000514
"8258",5.98557137085695,3.09281731236023,5.67022734469026,3.74287383057666,4.95054185192568,4.03780996524255,5.08147812211386,-1.30397317384268,-1.59324107566471,-2.17054748903831,-3.64929110146886,1.16865393834492
"8259",5.75724751052907,3.11663279970878,5.72685998479712,3.61447421508888,4.86158563221482,3.99557787980681,5.02745733790393,-1.02001315817612,-1.78391435544729,-2.26822525162327,-3.09094909232467,1.26613299359648
"8260",5.8668756675969,3.04834405377529,5.73611694422081,3.81382175001312,4.98929779309248,4.00382168343243,4.71390138490343,-0.77707256526196,-1.58917800800402,-2.26001282449347,-3.3139598130377,1.32571373072678
"8261",6.04987560621834,3.09878625105104,5.74163558378307,3.74615573602973,4.30205715533356,3.57693421412944,4.92179756117871,-1.22218099027258,-1.91490817536398,-2.40479921396363,-3.19594268127007,1.36041329515059
"8262",6.00017585389435,3.04010446238505,5.86940820824487,3.66886663775947,4.88224811634394,3.88286676750374,4.73852212956452,-1.13864124480644,-1.91359983770907,-2.28925596998202,-3.45067839851499,1.28533954671311
"8263",5.81120685006385,3.27760800177792,5.84712136203012,3.67762837885176,4.69170001754287,3.86244275385474,4.98036242588369,-0.966853539910614,-1.61996860214811,-2.27242855435964,-3.33331904602675,1.21066741322194
"8264",6.02081221619644,3.05439688325966,5.86419337201321,3.72296493424942,4.46961370973462,3.98024956683578,4.90444873813447,-1.39416778244697,-1.53813188446721,-2.25857609707412,-3.64698168498343,1.29849043043455
"8265",5.83255950934511,3.12348262078051,5.78359872996822,3.80699459114626,4.66138696152272,4.19344699492365,5.00199157692356,-1.01216233202084,-1.66132226841078,-2.28180279602991,-3.1074122599235,1.31297914858787
"8266",6.17305680866543,3.05627934655924,5.70929130998618,3.69214417810371,4.44449011708555,3.90108961996817,4.81758211009973,-1.0542073246643,-1.30200675545642,-2.33698004926902,-3.34881718511569,1.27547294041498
"8267",5.78541356299772,2.97995067060135,5.81990877173833,3.64076486177837,4.62093710217846,3.86499312250094,4.71270276388011,-1.17668064374358,-2.12846445419376,-2.25207117409346,-3.16338816354849,1.26447382171887
"8268",6.00016535583311,3.10702573250983,5.8692420811801,3.64765330694074,4.30167872826726,3.78001161097907,5.16926136265416,-1.56388953786718,-1.28657778957203,-2.30756466766586,-3.23306104620309,1.28095356762193
"8269",5.95788176871937,3.11380198585708,5.7511710265361,3.69392689181602,4.65542420261883,3.96006687178379,4.81814378976659,-1.06272736064671,-1.59907299436754,-2.37710504221504,-3.31987098350498,1.25792820017815
"8270",5.91941018056886,3.02366061945209,5.65274999193907,3.75084103334638,4.47589785213028,3.97520859654098,4.77827771791571,-1.22706184403688,-1.71096231894289,-2.19932520917146,-3.26835448646219,1.37651478878551
"8271",5.75715390109765,3.14637530190449,5.83426566377561,3.67172338070663,4.46766402640686,4.23144616223725,4.99192280372218,-0.924616768837051,-1.86026927532678,-2.32595192986756,-3.5761221913904,1.36293020247571
"8272",5.73531238867257,3.12249735064879,5.87529573193445,3.74607711114804,4.88131837982692,4.14750142798504,5.02618348167914,-0.867141422017044,-1.90879454019357,-2.44339784552535,-3.75444643954778,1.2520790277904
"8273",5.81717777372351,3.09634988705861,5.78176934770367,3.75445603376859,4.43348232678862,3.81991369250104,4.89027744125145,-1.38248194292455,-1.88157701704803,-2.38836729993249,-3.69820732764973,1.32800403991595
"8274",5.98922928441017,2.98796900719964,5.68340742591497,3.68543231246927,4.6621395509315,4.00504640124005,4.59931577301389,-1.1557322691074,-1.92902574678051,-2.27766158594223,-3.56480836446167,1.26523502130626
"8275",5.91291246964641,3.15307277906353,5.88963576755703,3.63901711424716,4.32702804264107,4.28394275879509,4.46906572234624,-1.05292064753224,-1.83082305910775,-2.17815454668167,-3.52904038288799,1.34698903847623
"8276",5.87483347356096,3.09670256193475,5.72275752745488,3.80307626316751,4.63255217093934,4.18366375292674,4.87510801092062,-1.58145627950151,-2.13948480788557,-2.36772811685194,-3.62078252382084,1.27251880445932
"8277",5.93754201635279,3.24721343052744,5.9428858660526,3.7044243977095,4.75502264986658,3.97488839501356,5.01809202053253,-1.1671591920577,-2.03128159108147,-2.21492159082695,-3.49487719478626,1.33323569877213
"8278",5.86599374991899,3.08655477062057,5.76742778082707,3.59323625121413,4.58846422524753,3.48229573970586,4.74007273649025,-1.09358555917313,-1.67884824813889,-2.34753620483588,-3.144237921137,1.29422308208899
"8279",6.00583303515571,3.02842907249017,5.73966581870971,3.64617989372184,4.5036608833522,3.95051774645606,4.97397294385017,-1.18119090442749,-1.63927441459091,-2.30490484524857,-3.6167006128275,1.26855658124796
"8280",5.98134061952391,3.09031411113201,5.65062311723343,3.76834319167853,4.78739496957967,3.88252947084254,4.99433396482889,-0.927148180370854,-2.17680786555684,-2.3340605772997,-3.4849223709923,1.28026836114318
"8281",5.93010203930902,3.12366498220266,5.65334637590149,3.65993396024612,4.47948321085951,4.04027371399388,4.77790019594772,-1.0808743809225,-1.71036737954164,-2.21682903558771,-3.40822722056721,1.19552694554888
"8282",6.04552087300226,3.10002672784886,5.78955703104734,3.84411244259721,4.66076804345465,4.33637882238635,5.01561375762811,-1.1198332044874,-2.10561978318337,-2.38746452767382,-3.46053931380624,1.35290847549542
"8283",5.85606404506258,3.17564766374138,5.83457046406346,3.77206707891146,4.56724549850438,3.89398278685901,4.83590244794507,-0.830795928078726,-1.93135053166254,-2.3825200337326,-3.63814899932824,1.24036063605442
"8284",5.83360810091171,3.04661585735083,5.70861160205861,3.55618493859033,4.91712660614997,3.93121816366438,5.23325096184097,-0.890527100539062,-1.70173342797587,-2.42656277728974,-3.54449657682384,1.31738081486953
"8285",5.82247354949897,3.10936702130539,5.83171704271146,3.65203753388152,5.06819851485644,4.13598866800887,5.46590560982185,-1.40481215578307,-1.57522158144088,-2.37945672791042,-3.09669550750116,1.30708992747833
"8286",5.76349554941432,3.14630705489051,5.67385971455634,3.79756008075234,4.61299719486403,4.01859333021139,5.07245171178857,-1.10079520730297,-1.93680062835196,-2.22458188054709,-3.30662511605842,1.25760448779523
"8287",5.92017018253892,3.00297582098865,5.73939880246528,3.64228942021179,4.99047605057687,4.23083691624055,5.14965612812454,-1.38403935563988,-1.63352789079505,-2.26075067890404,-3.4567696943226,1.32812643970522
"8288",5.89595054398608,3.140646752986,5.71661895459708,3.74270263240309,4.93345942315348,4.0365921119181,4.78199412188033,-0.890717763211273,-1.50181396011959,-2.29911809166902,-3.5365929402851,1.41809961151335
"8289",5.81058946667441,3.06580098888056,5.79343150509346,3.67439794233951,4.98897838111938,3.8467146827471,4.79095618962898,-1.04858805508361,-2.41395298154579,-2.25935717892256,-3.40039138131081,1.37511145972326
"8290",5.8778826283565,3.16491040349353,5.78509584151127,3.74574251632874,4.52144606968806,4.02916373133693,4.92216399713129,-1.44760340096255,-1.38578682650408,-2.19792205517983,-3.34712262028077,1.20372121308235
"8291",5.77239971374248,2.88102069496112,5.66830790303329,3.67201875658184,4.65449212989686,4.07104312351774,4.7341291177332,-1.24763347151011,-1.69377701230915,-2.18926470152508,-3.03756942865826,1.21163492050435
"8292",5.941455094182,3.05755894782968,5.70894847319731,3.69847692032491,4.80430069328316,3.93897702142449,5.09861287683426,-1.60166194261074,-1.70994253545561,-2.29162718362559,-3.55814843850057,1.34415563257449
"8293",5.87984191080318,3.02109914562309,5.73321397615463,3.70710641902198,4.67270466988866,3.84325125488031,4.96790776791965,-0.890671579245038,-1.94659064988217,-2.27890843295327,-3.47267491289734,1.37130939733824
"8294",5.828722202784,3.04284573106768,5.84264745385323,3.77756445821829,4.62303946159704,3.79036492008152,4.79992279589988,-1.24726371284898,-1.49629132730757,-2.41716317506458,-3.34048556483813,1.19497993080001
"8295",5.93706671300001,3.14739744033731,5.59789488420048,3.71367129216324,4.38778788111846,4.09489440044646,4.68145640769366,-1.0985553898032,-1.7807433730791,-2.31951483780436,-3.38924242869567,1.32040111139091
"8296",5.88675325587522,3.2001564818362,5.71558357364612,3.70097842489621,5.17659025849547,3.96573411037653,5.01945282081604,-0.841253736780649,-1.95760020538741,-2.31542634506805,-3.17090066968459,1.2584843852806
"8297",5.7605778805061,3.05004715782773,5.70048126284637,3.69111143288093,4.36825919243801,4.15874789231547,4.96378671395436,-1.37797910349636,-1.82517819818244,-2.31503151480237,-3.25311817542745,1.29948439320754
"8298",5.77226806092315,3.13386250567128,5.65372358374107,3.79791771167988,4.69325281067738,4.38510906987343,4.69060931104958,-1.391719258282,-1.20145439494621,-2.29758821342008,-3.11623753900661,1.24779338015961
"8299",5.87258200151463,2.9688142395613,5.74524939988989,3.69056783979351,4.69628120450382,4.06486219692614,5.04680828859923,-1.52576387187916,-1.51995216776298,-2.46979521210732,-3.43910881613663,1.31488527414464
"8300",5.8878362750303,3.13464169815806,5.7307608387564,3.81040553578723,4.45397611280587,4.07840460983747,5.09704717800328,-1.06290541292838,-1.78544318698868,-2.25871901075902,-3.48402267297396,1.287647815525
"8301",6.10580670353897,3.16491973387591,5.58665884058904,3.77100563689952,4.84433030572683,3.72312897877214,4.96012014495258,-1.01011215377477,-1.77947794050046,-2.19658544975396,-3.30580795337211,1.30307112198203
"8302",5.84354176942164,3.10947038863083,5.75065001616391,3.80260586214713,4.52885182907323,3.89096036938456,5.16807774108726,-0.6844213049624,-1.93097737002224,-2.1733604677848,-3.4136537231765,1.27729734659399
"8303",5.78573457678092,3.11162165848705,5.80656680752419,3.70340573084895,4.85561397757382,4.06709671394643,4.96828495683025,-0.805250544119755,-1.57533266331751,-2.28865274502175,-3.37502860799707,1.19376099245524
"8304",5.79708135142974,3.19040981772539,5.68106786016432,3.69619642497381,4.64824719372345,4.49864570741598,4.97823250137816,-1.40049032685476,-2.00495008291664,-2.07872812090873,-3.27990042343919,1.2991655681797
"8305",5.89953008441585,3.16677887796897,5.77348356494427,3.67901277397623,4.45177085365663,4.03600088644007,4.89290511105464,-1.27003520718388,-2.01181473804292,-2.47303112707229,-3.36113256392672,1.23283818862288
"8306",5.9543374376647,3.17350467685197,5.83766892837447,3.63888684969154,4.46379038462924,3.77908299140577,5.08105048539351,-1.30976695392907,-1.96088519894623,-2.40694685097154,-3.27023232373073,1.26512609495963
"8307",6.24268373210828,3.19711340849984,5.76109858949764,3.69625253898405,4.72009388842512,3.74809862032717,4.93435247021399,-1.13940748633755,-1.59567092263968,-2.36813225305693,-3.2658099296547,1.34698234810718
"8308",6.13114059840304,3.04653784078887,5.9701148447785,3.72909868324708,4.46957670420337,3.89900323201478,4.9896018819635,-1.44525714551649,-1.30151068032243,-2.29834609328913,-3.39594905167021,1.29433836885449
"8309",5.83460294783046,3.17306383477924,5.90677999644801,3.78032482379173,4.36787202778557,4.11135891512246,4.87656458734873,-1.49764599399838,-1.71654688299099,-2.2226193100811,-3.38562039282678,1.26531610553778
"8310",5.87497207874163,3.1146761667673,5.69950543165451,3.72439065332195,5.02386332766606,4.13202628302084,5.18635658343561,-1.4179237009374,-1.91870532271315,-2.30596238658722,-3.43036117904083,1.2899013288423
"8311",5.82531289561471,3.10041746549155,5.60442504033245,3.64035340653087,4.80747956138485,3.87321123615404,5.14406630791636,-1.62578397754354,-2.22402677464663,-2.43260372477149,-3.19266669792182,1.28633544951606
"8312",5.85164284271941,2.93545624698898,5.78533340868882,3.67917644598724,4.35248017190574,4.25002857758925,5.00885827508663,-1.25216587220131,-1.60507208430294,-2.48245835297447,-3.40403418540738,1.37669375842052
"8313",5.71343525487808,2.95868554656903,5.78558298272559,3.68002187432504,4.84356215230536,4.05691119140725,4.88008110778248,-1.10954338698272,-2.0204575082813,-2.27245932008098,-3.47105915262407,1.32254654465161
"8314",5.84291292728597,3.22389309157702,5.86725182998326,3.68349021956804,4.35312672254779,3.99378905993545,5.0783187081459,-0.700844292829774,-1.38004048423011,-2.46159482052911,-3.19734264841799,1.35371965264087
"8315",5.92795272626674,3.12159860088902,5.72589303344796,3.73347580923125,4.53284572818999,3.8832769035247,5.17735977584695,-0.967844412130911,-1.09284617845388,-2.21526960066822,-3.38565087669333,1.2805264882038
"8316",5.87199301801003,3.07862210187539,5.79155776594744,3.71346469999945,4.69892850069335,3.78691370950619,5.09115457060115,-1.06708694010689,-1.71439758271179,-2.27801887264011,-3.40495287409823,1.26092200493709
"8317",5.69751051836113,3.07548701952593,5.61988036946554,3.64623204301933,4.73553605389971,3.84784560972069,4.9607916206586,-1.27579046808712,-1.451007678281,-2.41330971028559,-3.44800216625498,1.25314905178303
"8318",5.93606572272907,3.09461646845007,5.7992012598236,3.63791100960433,4.30302613272432,4.07052384385482,4.69012448909105,-1.16645468268028,-2.18588674717536,-2.36555666741374,-3.29333993413361,1.31302056344732
"8319",5.82900901038424,3.0032730795918,5.67551308481372,3.7462584853458,4.64393790611894,3.71549493564236,4.87991586130048,-0.968262365765962,-1.8453162148316,-2.37332243587127,-3.24764632788724,1.24260364644291
"8320",5.86419651095378,3.14826279595294,5.74821292721166,3.70318553687635,4.42280401111102,3.94937222063998,4.98062513516343,-1.0233809861056,-1.74960210528664,-2.46576918231048,-3.58327284911787,1.36093743846981
"8321",5.98757925700753,3.16424769199456,5.82052068170707,3.69834754882799,4.19389179385234,3.78753597830961,5.10059255217053,-1.07169113843306,-1.13385799522186,-2.39379047709706,-3.23331059608686,1.25792969942185
"8322",5.93832889890199,3.19908774668125,5.76680186598387,3.73404585084943,4.79281643422392,3.71672425698773,4.95005029121813,-0.800279342656274,-1.85353371606359,-2.4312761709231,-3.39492234689657,1.28019974283986
"8323",6.04228494069597,3.09190609977305,5.8576277078756,3.59930813961679,4.55962490262617,3.96026525508646,4.54558887101061,-1.00245155646269,-1.7144386085297,-2.32878267293615,-3.26486228102047,1.31947866705879
"8324",6.04769959997031,3.08369185348225,5.85618919378005,3.75430958533049,4.63180256346217,4.05765519861674,4.83114339253416,-0.675338395543354,-1.84881793644761,-2.37079412572298,-3.49827346127876,1.21356490475036
"8325",5.94176309626918,2.99311153502679,5.62899236078762,3.68983548587415,4.84783184264358,4.06712243522173,4.83668604186315,-1.03531669886403,-1.62713724938266,-2.15584046538971,-3.16103000841884,1.24381174530738
"8326",6.04015769495838,3.22541922700371,5.67803080052145,3.76458449115015,4.9560988174528,3.76830773777155,4.43940003874187,-1.7092581089779,-1.5234876033431,-2.43042863377502,-3.12342948858641,1.30788406131847
"8327",5.83632301433784,3.09779065791118,5.60725886412722,3.90483672895144,4.33661112013367,4.15129650357968,4.76719330804879,-1.01870874895784,-1.58083057400917,-2.34770916068287,-3.65931630740375,1.30706919080944
"8328",5.82295646834612,3.11603057498551,5.69769776393475,3.73105800473378,4.69780803473005,3.82385566815658,4.856716601615,-1.88601510582212,-1.55953386639438,-2.12613722326452,-3.30566561221533,1.25177326759233
"8329",6.16848433461387,3.1089349973769,5.62233059769332,3.65434446851264,4.59744495190039,3.94424368603,4.63475197879427,-1.19512730836245,-1.68231915971815,-2.40143893106877,-3.32294108908906,1.4257827089857
"8330",5.72901232433171,2.98151506712764,5.95060186776464,3.78757912353955,4.56304217610908,4.13423077759308,4.97819689254303,-1.28646362418151,-2.02477516130756,-2.36847017614475,-3.3873337480835,1.33544515807026
"8331",5.82321614474008,2.97943803909603,5.76531609291447,3.64322340495477,4.89124226878868,4.16868935351046,5.10449911535158,-1.7253965391468,-1.52866251664175,-2.22849247091234,-3.43363672625243,1.2820930117104
"8332",5.827248452667,2.98600538671568,5.81448570892428,3.7372061234291,4.80027856552939,3.8618567135913,4.9625137025687,-1.38356490186765,-1.91998620915532,-2.32357116600208,-3.2549553339093,1.36700609846237
"8333",5.9147697067453,2.94802542661594,5.68966152114151,3.64009925980795,4.756002423149,4.13830580624816,5.03048301427303,-1.06263399048362,-2.04614294292817,-2.32060811192327,-3.43112369078822,1.3648647189735
"8334",5.85575730743505,3.14194219638715,5.8610855128473,3.8208171824666,4.49857299141673,3.92583101320226,4.87961748540669,-1.12934097339641,-1.61079125755426,-2.20356949001879,-3.47480240846601,1.35325319115716
"8335",5.75256440734305,3.28199091865794,5.93488179226934,3.76388716011636,5.17232028174023,4.20293366941966,4.71690064003172,-1.26810659917786,-1.88679680527601,-2.48857026739263,-3.34164344049677,1.29468774954829
"8336",5.87843004600721,3.12931087695684,5.64040101303996,3.6654264217843,5.0755576942976,3.72344942106781,4.68845441457765,-1.37991801473419,-1.6545369402745,-2.28571897732925,-3.43843682193998,1.32741025434616
"8337",5.89925196670502,3.1425251588696,5.78448557498763,3.74124127734158,4.84181463741858,4.02234786171825,4.96058337922094,-1.18070119568426,-1.61430776619626,-2.31255488254093,-3.44667600789754,1.30072293104896
"8338",5.72902811119308,3.16037460499344,5.95534748890043,3.6659572858116,4.86487185337865,3.94929030036288,5.00077816402672,-1.05531298750702,-1.84477267779921,-2.38123868727107,-3.40045727761967,1.29588639442564
"8339",5.91309532427529,3.0372333999315,5.75276631798843,3.64480009083265,4.9281859047191,4.09154275620636,5.29737512411911,-1.32249363988695,-1.78784784815488,-2.28965120181847,-3.3846479657252,1.30925004889593
"8340",6.00426004584577,3.1543519657676,5.6977937346973,3.8169332082496,4.72211440783361,4.05120034883132,5.21613134461739,-1.10174822922665,-2.03279570175251,-2.37593486598337,-3.19062418590529,1.30855516822935
"8341",5.83737138255972,3.15817355083912,5.73643783293845,3.73458234409954,4.75692384615232,4.39254636938281,4.8862360871571,-1.60083545546467,-1.621365642524,-2.28320517309952,-3.20496350315477,1.22014425419358
"8342",5.93928132503151,3.01167045539649,5.74838986518707,3.75774112365523,4.58281049286424,3.86144707572068,5.03678474102465,-1.18563283005668,-1.65767419446664,-2.37212403702906,-3.17838739732252,1.34741169724449
"8343",5.96569112751043,3.20997634387663,5.90312248277514,3.69278201610336,4.24477039743408,4.01243668673698,5.06825871225096,-1.1130204616626,-2.22210989707453,-2.42098958155686,-3.15063744935023,1.37797259977396
"8344",5.7712507709731,3.26912242713562,5.96776071093054,3.66511345747932,4.89406819390879,4.1001937516212,4.80961456659646,-1.17738023767809,-1.85102419778386,-2.41696960772516,-3.26099342047819,1.39157160978274
"8345",5.96070484476831,3.11153606311701,5.71729925149309,3.67131368683894,4.77523559807318,4.18704338846001,4.9729449243721,-1.09507892566247,-1.78189758804045,-2.16110666499996,-3.09878383483107,1.29673007659906
"8346",5.99227404013204,3.00488971187119,5.56622090602287,3.70077645711187,4.70363449021154,3.91594980474882,4.73407168304569,-1.29120543848385,-1.69962900857273,-2.40877868480983,-3.12387048422119,1.29044741309769
"8347",5.96997936837271,3.01845753797308,5.70884049776276,3.79793489005284,4.5390142362955,3.9343483281086,5.01932311617173,-1.37722956883547,-1.81246290093561,-2.20095707998461,-3.10163611760413,1.2536471787148
"8348",5.84125397392243,3.31438057875144,5.74461856339203,3.66889995114441,4.70021206417802,4.03090005453173,4.74491393827539,-1.01872124343402,-1.83767100889321,-2.23795031342288,-3.44369595358551,1.36830382249082
"8349",5.81870090389112,3.16847953638863,5.66513187131164,3.67857245415438,4.9474746092725,3.77886704740516,4.92371952580666,-1.43904798074435,-1.49594845268446,-2.40538293376623,-3.3015232971042,1.24931040388011
"8350",5.87833670531466,3.06155813035801,5.66225364702437,3.65753651839229,4.33897363360599,3.88042904628347,4.95125065959821,-1.19535143788848,-1.70542578119308,-2.44257152010409,-3.18110581621279,1.2789386892377
"8351",5.96315668730289,3.04977546452402,5.76121181767683,3.7954504405905,4.29591670256246,3.8269688521151,4.77812045937383,-1.42397260552273,-1.36923722194399,-2.41752562773601,-3.10505886293791,1.26666316882897
"8352",5.78587592752766,3.04952228551948,5.70499893849369,3.78127560635869,4.77481474065836,3.98633896926717,4.68239671561243,-0.753552980503792,-1.88331264409464,-2.29520882230248,-3.28071164908818,1.35485887515564
"8353",5.73522892742894,3.09549754979987,5.62889637685565,3.71948650765765,4.84228059995012,3.71942545420965,5.03121034651003,-0.905018743260008,-1.63131162866182,-2.25343391733136,-3.54511873139311,1.21979746426107
"8354",6.01168467826868,3.21525880656763,5.81278451926609,3.79937154412211,5.08508209796394,3.87814476216489,4.81979145907929,-1.10235466392416,-1.62068669962902,-2.19635493036902,-3.51933112080386,1.30299180632198
"8355",5.80643822155083,2.98923419520649,5.62589336076302,3.68134084129561,4.78850108480672,4.10903148662185,4.87243056263961,-1.6253633514445,-1.65876540619606,-2.30142625217886,-3.54140342052537,1.31351961735034
"8356",5.85321709994315,3.06964162210814,5.65888923290896,3.65316038386703,4.67104941616778,3.97944744865001,5.34244416388621,-0.96083077050601,-2.07468540306618,-2.30025213323844,-3.54953937246242,1.29225427393614
"8357",5.81106539470121,2.94765153549093,5.78880206290073,3.7370613242865,5.17482067057948,4.07401445627024,4.95300163175283,-1.16675436810411,-1.51787392943663,-2.43573814966352,-3.43735025182738,1.35308707415491
"8358",5.88219683613432,2.94122919521372,5.82835206544221,3.75555873047699,4.28199213872132,3.96644852151864,4.93634498698665,-0.924133771489172,-1.36725080886889,-2.27973026839115,-3.33408317087585,1.31830493744059
"8359",5.78997335570826,3.0524000966312,5.78469508113091,3.68307336406923,4.57496008721928,4.0152756681613,5.16248561710796,-1.24885758632139,-1.96088322633444,-2.31645174072953,-3.55988596422893,1.23925877415704
"8360",5.96657452144411,3.04171130948708,5.73601157456237,3.79229939909847,4.59063920852875,4.01101261755159,4.77528538454211,-1.06734505705636,-1.58054250683372,-2.40424363261849,-3.87688038013919,1.30907365926648
"8361",5.74671107787738,3.06600394029193,5.82448278686696,3.70359609059889,4.9773410987022,4.09967219325491,4.74644895815281,-1.13869970788773,-1.3758011957624,-2.40768224609622,-3.42370372839806,1.35201918801387
"8362",5.80290665444408,3.16505010040194,5.75545246570575,3.67134497073665,4.46741200513424,4.05690233833872,4.84602203189429,-1.33588674518039,-2.04007443483204,-2.26161808208123,-3.3704865667305,1.25563105909349
"8363",6.00394321448682,3.08200274102939,5.75365572531689,3.71928648981757,4.59344953363323,4.0511585499145,5.02581731709087,-0.702965312190713,-1.52404093289144,-2.30400164372602,-3.47765172137829,1.39146854588191
"8364",5.97990997066859,3.09364303776538,5.76028329911867,3.70688678164233,4.55449434016895,3.83654596147765,5.13610375282622,-1.08484018417888,-2.24678055537505,-2.43982592735617,-3.7798595748548,1.26086397089352
"8365",6.04898518438991,3.09051189114829,5.56911389848711,3.78780014861935,4.63194280716041,3.85021218723719,4.9184166029924,-1.10595382410363,-1.82893807878788,-2.31357610994721,-3.24627361122885,1.35825445840591
"8366",5.83406262965113,3.08569185527792,5.66201780857282,3.80786146092858,4.53280796992623,4.14256152286112,4.55871486742389,-0.872958715836056,-1.73883955578728,-2.28593541617507,-3.15237552034935,1.29014005967558
"8367",6.02632748968618,3.15406400121153,5.71262312872441,3.68745099253574,4.97223516009195,3.88546330363677,5.27559752424474,-1.07263932994195,-1.62028761287801,-2.22210424217947,-3.2860279607411,1.23753092130989
"8368",5.8682669479326,3.01292741511088,5.85746864509372,3.75405572798786,4.76513072186488,3.99658845515287,4.95306536741633,-1.19319049744175,-1.3961036163637,-2.34311845887519,-3.58634655575077,1.30644060781604
"8369",5.68700252009335,3.1472374012159,5.77678530615645,3.7122031765468,4.42448268283496,3.41394908806915,4.92178472299549,-1.23011460050204,-1.94516802538627,-2.32805446356273,-3.32343782987631,1.29798005076445
"8370",5.92092528228725,3.09839451077791,5.64805519119425,3.68273085718549,4.67928824000543,3.8790497024859,4.65631188572399,-1.25464986619411,-1.8418814705108,-2.32074053004398,-3.0993216191907,1.33196863430224
"8371",5.839442469671,3.04151266472541,5.750826266236,3.68076781385144,4.382036047774,3.83320031509778,4.91380911572817,-1.32758375495759,-1.85459107087555,-2.35813350021605,-3.15826970198213,1.19219642098473
"8372",5.9549257109889,3.09702862345413,5.67973558586116,3.75811048566405,4.93003801438198,4.24618460405676,5.00801733010462,-0.742964747287339,-1.69942511242836,-2.32780379593797,-3.19496722097866,1.33439005933325
"8373",5.90112499673767,3.02728897490025,5.68005644963393,3.72976780022221,4.12083240959639,3.98170518298474,5.01517918014314,-1.02936050494851,-1.04451965083182,-2.34174311178666,-3.46404953710653,1.31255406203613
"8374",5.83753514621853,3.09605625158338,5.8090905525258,3.6486215647444,4.79772673062149,3.99961003033792,5.03421316315044,-0.881644953153902,-1.56721262119045,-2.45179511729812,-3.14498944864209,1.25787026762175
"8375",5.83047920820647,3.12259449883153,5.71947700715874,3.76724583201168,4.50839471003231,4.27957785951512,5.1238785678293,-0.963636012966619,-1.77411031793118,-2.40245346494942,-3.47471786312611,1.32177463542733
"8376",5.86569019836875,3.19136242432863,5.81960987179451,3.69413093849483,4.6143740316099,4.00922854716609,5.02714056190875,-1.72400495862892,-1.57278141612471,-2.24455984099281,-3.19334664129664,1.29154014486675
"8377",5.83945319138913,3.22281419442865,5.79666926896918,3.74439382677217,4.68687096982442,4.19977594626395,5.09131221723877,-0.929273648785607,-1.77165034350826,-2.47515276914355,-3.38565739263236,1.31693218804543
