"","logKo_a","logKblood_a","logKfat_a","logKmussle_a","logKo_w","logKoc_w","logBCF","logKa_w","logSwL","logKw_cellper","logKw_skinper","logKw_serum"
"4147",8.30745098322524,5.13787801757302,7.80280236614328,5.83678773756665,5.21332331766145,4.80538264756165,5.5599914892882,-2.67891884651844,-2.21066871667737,-2.74636448311811,-2.98614531535879,2.22314546358864
"4148",8.03861939666631,5.06820237925248,8.10628219918701,5.81036263809403,5.43919004095772,5.07212807811864,5.6973081940041,-2.7950005783723,-2.69471988648918,-2.42335759431301,-3.34111041814448,2.17767539756317
"4149",8.31926212345156,5.0310958581388,7.95266029464057,5.9765725367138,5.57559139550887,5.00502812173138,5.97759397077867,-2.48021549937062,-2.75090758795812,-2.47156476320086,-3.58686767827353,2.23827571517741
"4150",8.29733996698081,5.11331199620657,8.04405241447077,5.81620090944162,5.1263898030396,5.04264371367443,5.92509876578031,-2.73094150027558,-2.31924845773951,-2.39186983911486,-2.83910302737708,2.10435430259577
"4151",8.1860019165886,5.09000968720073,8.0101290909053,5.86715817053413,5.48982409906388,5.59840537427609,6.36641025455166,-3.29936082368762,-2.18341662653079,-2.62458851156892,-2.88530353308905,2.0776113145855
"4152",8.29465215315579,4.97342305131223,8.09378106293286,5.8025866314708,5.43562801710073,4.4103095553651,6.18619738684279,-2.46486143960261,-2.21028540540559,-2.51674291336882,-2.98515506023822,2.1362434192565
"4153",7.96287399226645,5.07389296375471,8.0158109710844,5.99018273727237,5.03028642331105,5.03443498347413,5.74192293467888,-2.2892947133259,-3.00834384718778,-2.59522853336968,-3.31063739310718,2.24405174279381
"4154",7.99392247052272,5.10669824962707,8.18901432880157,5.96634097561488,5.92162105407744,4.84302011620357,5.9160904347765,-2.82187498270148,-2.62063127298844,-2.52515454748186,-3.17101028796259,2.20358370132315
"4155",8.17426265634806,5.16681791795145,7.98743392861721,5.86731807790973,4.92947536025895,4.96126474379538,6.16802719647908,-2.04265958262836,-2.02006807494848,-2.61317679670553,-2.96722727033282,2.15425741658407
"4156",8.11402946390582,5.19871526462994,7.68039686838391,5.85096262556208,5.33212435594621,4.57909393596859,5.22803130772445,-2.6170710110778,-1.91854817562403,-2.52336239983622,-3.0587797320402,2.13731849976186
"4157",8.13609660334999,5.09754060171521,7.76826223291334,5.83303072361006,5.06715948567105,4.9898469894127,5.94011280763419,-3.1512981624753,-2.74005995831785,-2.35234063401477,-3.25020943554988,2.22036727806434
"4158",8.20068371820782,5.12506466165758,7.99788900131875,5.98942869940601,5.66251053657684,5.27369659732672,6.09894183141951,-3.08308516086167,-2.82407106401177,-2.47848636442329,-3.37536466844066,2.03777760432065
"4159",8.19660894963141,4.98904671847429,7.81227411663708,5.75471063879359,4.98444491961605,5.05035494111342,6.16735245535271,-3.04357835205018,-2.31766632477594,-2.78380589093947,-3.63903141060042,2.21811754405025
"4160",8.25975153943864,5.08298181348993,7.96469692018295,5.86088345268755,5.19680696788723,4.84466907402192,5.58488715110517,-2.48224888163906,-2.63929645914792,-2.60917902055392,-3.30628768988618,2.04276107652194
"4161",8.20207012185023,5.01865906013039,7.87455604108898,5.87929281929539,5.03913562639666,4.46773996525141,6.07207367157007,-1.87306031640358,-2.64485864955631,-2.69768896927903,-3.29833405282538,2.17330947695711
"4162",8.28084702573321,5.26001502288039,8.01076692241713,5.87672980434492,5.60393435087752,4.64016678698844,6.07468853180557,-3.12224803836611,-2.54018963577398,-2.55129567510172,-3.23121196590757,2.11396222774829
"4163",8.33076431499083,4.94242753939653,8.0948278223461,5.88526148567076,5.52680351178569,4.55591212959999,6.04565694463671,-3.26786395919439,-2.30059414427045,-2.67337448344056,-3.21870683910716,2.17352861970148
"4164",8.3283184940613,5.16179601522029,7.98660099939278,5.97998368849014,5.60550755161719,4.50783221772392,5.63962720766914,-3.28670313852392,-2.32756557962074,-2.68899013737976,-3.13187778547718,2.06921215152314
"4165",8.4174989713075,5.22652950399303,7.99574734908501,5.82245128253874,5.24118089811427,4.54517903316076,5.84891803092821,-2.58033347350778,-2.73175502247912,-2.80100900678862,-2.84783536038442,2.18166604418582
"4166",8.00579252187739,5.15715095797065,7.83025156347323,5.95214169385216,5.39503991822091,4.76641077017794,5.36279933886652,-3.56055511330353,-2.53762216283994,-2.45491479392168,-3.82237677047924,2.12638218606104
"4167",8.23778304888185,5.16798636895605,7.84396829313963,5.92802709119324,5.47309609638102,5.25422384816416,5.66300632170832,-3.38569790162188,-2.78612773520822,-2.81363455069502,-3.35041242268818,2.13398919938838
"4168",8.25128643544022,5.20957008946218,8.00380825144985,5.75537129023438,5.2978106069072,4.9734715250937,5.70385263964115,-2.69602952225334,-2.67610368160165,-2.65023664994228,-3.29284315559146,2.20296534771461
"4169",8.00165132628372,4.58746542947859,7.91883330733073,5.90798064431917,5.67846188739982,4.79910188766699,6.05330421752726,-3.21256033324462,-2.87708285201816,-2.83462800376016,-2.69679813583623,2.13652292654178
"4170",8.13424379885168,5.09750633611531,8.04653605546568,5.92152080478658,4.91913911135182,4.97908204947446,5.93873311825208,-3.14456733522517,-2.35099534830772,-2.59563989293665,-3.33061131003792,2.08028513923825
"4171",8.13428633296746,4.96289934812046,8.03338636077986,5.91058140809307,5.37481355805472,5.01090808025431,5.93673263147432,-2.96004696219882,-2.94084096512014,-2.59698570666842,-3.11781188421205,2.12539791803024
"4172",8.20709558473619,5.01968266323757,7.95263508787182,5.84973238736979,4.34916189644224,4.63555574133864,5.06143368577673,-2.90413221978123,-2.42723184144062,-2.64520004574955,-3.31402041477989,2.1817849508133
"4173",8.19994414651093,5.16140061469274,7.9874772026709,5.92460124649776,5.40355918351424,4.87914788384413,5.67558316257485,-2.77201422878202,-2.58899174180774,-2.54928581950035,-3.1782598837351,2.24358584759927
"4174",8.48525945304852,5.06594896258664,8.01940047580677,5.94813320779743,5.38082127105544,4.76042264157454,5.74063097885804,-2.67093528657655,-2.07022990455894,-2.5897519226578,-3.14985681084173,2.23298262645741
"4175",8.14069112538593,4.8662344488334,8.05157411413431,6.04810487081204,5.27942837765445,4.9049570476082,5.38465609012865,-2.49850183851803,-2.04602062886031,-2.73953933612568,-3.52945766530764,2.18362281182212
"4176",8.00049473909325,5.25714120094572,8.16295004347077,6.01121770237884,5.27350022475249,5.17225718047684,5.40386655006188,-3.32190325031315,-2.27172443081745,-2.58146779301228,-3.00331648535886,2.22478256550869
"4177",8.22899142495736,5.30156401964186,8.22116494968975,5.94987580301332,5.1853675466016,4.37353000706112,5.90518595200112,-2.79495745802841,-1.80258095080844,-2.57883602913287,-3.32881176220072,2.20867606178973
"4178",8.28814576579827,5.15633794150006,7.9328838622198,5.80562542632204,5.0568639946115,5.00931806752564,5.50529874581912,-2.8911819127241,-1.80959175966044,-2.45037987246008,-3.52099506555838,2.05826586087243
"4179",8.14698086602738,5.1769668659173,8.10835291276763,5.77704163012287,5.18253789600138,4.75176262352084,5.5464034864046,-3.00241764556908,-1.92907123672404,-2.47055014059022,-3.57602623782204,2.16345296380533
"4180",8.32722778096665,5.01730199214618,7.82177986758734,5.83750272719639,5.46884582167224,4.7382421040069,5.44117441044155,-2.8069343216429,-3.13345939228064,-2.69694120033891,-3.13299662798649,2.12539429901078
"4181",8.22316745899348,5.01733704063252,7.86351957587326,5.79107716879063,5.07817164241987,5.05776461482452,5.85786603793444,-3.25081824903479,-2.7654819705567,-2.53559291955487,-3.3437118325949,2.23555772005869
"4182",8.43302666357917,5.02301249210373,7.91099818823771,5.99694704906003,5.55154603430001,5.19955225115622,5.91345494232576,-2.68173218941271,-2.6415360248755,-2.61617458962522,-2.99575917094108,2.23836245112525
"4183",8.38704370160903,5.08257376076967,8.04770742639618,5.78544218154588,4.96539436905217,4.71536769932307,5.65435128604482,-3.18801248532822,-2.47850378965783,-2.68990638503879,-3.00376419967533,2.32136508049309
"4184",8.34805205681393,4.78195541842275,7.81569632079594,5.89367159216349,5.27303626895771,4.74871816645014,5.97677442706563,-2.55272457839058,-3.08506339120266,-2.73065789052199,-3.09923910124987,2.19260049450235
"4185",8.16979090954137,5.25038746644244,7.81476543805386,5.78816144221984,5.54963137201239,4.96343723509147,6.19215368643222,-3.50418436217907,-2.18409613394901,-2.50382893524633,-3.16280351373901,2.06108717606971
"4186",7.98695296717066,5.03572116889498,7.77433591416931,5.7001677104117,4.61326092872315,5.13658089346826,5.9642596976682,-3.28049266167767,-2.29209807582279,-2.55243382244169,-3.0792769866256,2.23357102826643
"4187",8.37705269556031,5.04807019462771,7.9163791832831,5.81033655486247,5.24274576556712,4.40452399839262,6.06132251382893,-2.95168198908004,-2.08982131786708,-2.65174074201962,-3.21371215160616,2.13585409546173
"4188",8.1019878753562,4.94987173385113,8.11736915718244,6.00712501714548,5.14084119148392,5.27100670652891,5.7995374905667,-2.94947275800844,-2.28194947177018,-2.72466742044665,-3.38622836912526,2.23866846312295
"4189",8.2966268327607,4.88826646506716,7.90787256466967,5.78914280205533,5.60712224460859,4.86842049749781,5.98932665543981,-2.59617587992101,-2.610518277289,-2.67310154529497,-3.00703532223626,2.1881230240304
"4190",8.13247005736277,5.03899862503687,7.86614519211946,5.83753337918361,5.86604570855726,4.51993462627842,5.91396100970795,-2.84238579209423,-2.59843166794101,-2.52102114968919,-2.96342252178081,2.23400380303903
"4191",8.44897687770456,5.18488605010375,8.01444280350344,5.73410750661418,5.50231412863537,4.61912699922111,5.19759970444703,-2.92462855122017,-2.32257571596795,-2.64951071488664,-3.35724791070432,2.13420351668208
"4192",7.99289668723556,5.19962058555611,7.95238329776411,5.90359058557734,5.59423316455821,4.96728741574857,5.3341290621045,-2.82116308502287,-2.34735467118405,-2.60275553613045,-3.40571150743435,2.14766876501141
"4193",8.40148376239734,4.98445885684607,8.0359238096813,5.98912336305835,5.77745452992767,5.08352900413343,6.11934351503619,-2.80293609155756,-2.37270379835909,-2.53173085371822,-3.51131144772676,2.10152824263496
"4194",8.32012838733166,5.03584199679748,7.86880059291314,5.7596170493082,5.31956371290461,5.08461358811945,5.98323980337347,-2.72842024010059,-2.7513751830239,-2.72682691449633,-3.44598649760652,2.05339226415401
"4195",8.16120416772374,5.05078833448631,8.02862803346943,5.86284946803075,5.50403182077951,5.58112833216372,6.37501136986503,-2.73243078355564,-2.28016622176625,-2.49879424455934,-3.01172915515758,2.15600344164027
"4196",8.40810645074854,5.11961011396701,8.18678228387313,5.91525162572947,5.17806610699952,5.00360266934631,6.19162255182808,-3.48216032184281,-2.30402400882665,-2.61036032340624,-3.19404989368298,2.25011021614956
"4197",8.13924794229651,5.07498908805674,7.91921694974323,5.68009457689406,5.25690762365446,4.86645093035504,5.62623467312837,-2.82406967447679,-2.81105407678085,-2.54489339544653,-3.67332103017361,2.2747198635317
"4198",8.28045582708695,5.22983068364179,8.18166964231453,5.88105090629259,5.76274586307719,5.25321520231933,5.6215547708404,-4.00049609010728,-2.43774531754282,-2.61142710601768,-3.01471576944535,2.26134616832906
"4199",8.27888080602484,5.19792775267919,8.02931359467893,5.8176774635228,5.32350461002661,4.78097203573175,6.05676162463081,-2.71765434900286,-2.51943916482966,-2.56921569962553,-3.08939050088833,2.00658107760506
"4200",8.05321005644023,5.15786417780015,7.97407808409606,5.87893502239858,4.60316647476956,4.89398016078827,5.71565379510407,-2.98853411586646,-2.75230714416412,-2.63352728418632,-3.31422244469088,1.98424024329689
"4201",8.34886754906202,4.87384554997058,8.14420768146062,6.0006462538355,5.36178209951441,4.68561556312314,5.8393623120599,-2.57611147234193,-2.49775026730415,-2.72145909121327,-3.5151908046751,2.19716017738906
"4202",8.14872358446616,4.99897050682111,8.16762221602791,5.87164814808946,6.08501854127012,4.77225322702583,6.2146290362308,-3.42166965445249,-3.06653641850374,-2.62019994125229,-3.03410659006894,2.11068586990233
"4203",8.11076776511158,4.9839536210486,8.02231433937589,5.72102513356289,5.54851784051291,5.24487919436298,5.82930488514082,-2.42013775587318,-2.46836296836643,-2.61032395207334,-3.12878512221796,2.27365159490707
"4204",8.13193414827581,5.06127906035162,8.0487525967958,5.98666558530605,4.70580475505629,4.73645557306168,6.03201745088349,-3.14014114954654,-2.57229315478568,-2.68302085788622,-3.24658932598418,2.126418255371
"4205",8.29291957333419,4.92142490365117,8.04052401975794,5.90262529589598,5.27427728548688,4.75278185940095,5.41595480955296,-2.49385150701086,-2.94005749732341,-2.59985769328633,-3.13589263167013,2.17023483140187
"4206",8.43414683841547,5.1364446055812,7.80822369366733,6.09895358828782,4.81809750313661,5.07003913950237,5.92137925715026,-3.01711813418015,-2.61933124301836,-2.71587736833882,-3.22807329821343,2.02804841613892
"4207",8.62229530372686,5.21117191513014,8.11722625111213,5.79498560474216,5.27152545164491,4.75783292086322,5.89891769427828,-3.30204755275993,-2.06137542412202,-2.768989648193,-3.29782872694356,2.0960548388656
"4208",8.27366919974683,5.22395539376089,8.0429561644452,5.62233090092248,5.38251973546044,4.81240696646149,5.76487475067174,-2.27921499918172,-2.33571116446692,-2.7301242184424,-3.3784901157423,2.15187287594119
"4209",7.97916149414944,5.19179015014118,7.88644139674813,5.78277477914971,5.58360357544042,4.56296694328421,5.55419967607214,-2.82672617115582,-2.52471920101789,-2.66556044696896,-3.12413134128681,2.14536005421673
"4210",8.35282988137936,5.20767338409067,8.0641407203723,5.99157835759578,5.40879409198326,4.97118993322277,5.67814675018476,-2.49583143221679,-2.52547232881273,-2.73346221882265,-3.1211190048703,2.21190498004303
"4211",8.6686817960684,5.19553994337841,7.95240604053621,5.85789122637917,5.37053069703946,4.51421575161041,5.80696143277755,-2.92010143536633,-2.3367093419467,-2.7563099966482,-3.48384563322786,2.11900517994599
"4212",8.39955788004292,5.08625749850855,8.05106535620426,5.84201511705494,5.74042850929766,5.32842008221592,5.85326266185109,-2.79106425471222,-2.23162757258323,-2.47356901170724,-3.13770053854491,2.09176006453438
"4213",8.26857807031113,5.24598718411138,7.95565798482358,5.922723060118,5.98777719380188,4.76273588419333,5.56682473317062,-3.35957372382725,-2.54329900009902,-2.43339574149568,-2.95911648863144,2.30302787843886
"4214",8.23588197701911,5.10290026485771,7.97106223263558,5.70501733301886,5.25010145829205,4.76909451036325,6.19318635977753,-2.53012014043192,-2.7479009625653,-2.55640722614816,-3.50991073003884,2.14003636830585
"4215",8.29010261949816,5.34577112100709,7.94091468710533,5.91441507189995,4.89859024677441,4.86846810989911,5.57217087392942,-3.17222751650052,-2.23143353582309,-2.53945278974929,-3.01647610243686,2.2114886117719
"4216",8.22403967750864,5.29096887246763,7.77084735167634,5.87408342257134,5.0125499317265,4.59446123115539,5.57046534775419,-2.90566513408147,-2.15311840357705,-2.55117119560964,-3.24591987934042,2.08777371757051
"4217",8.29903162893902,5.03442167324315,7.9500526066177,5.80165056222094,4.91211521184451,5.14638734748215,6.00507912606488,-2.90519475681279,-2.51207782609344,-2.48957191838767,-3.27197602121495,2.14461322171805
"4218",8.21951741572482,5.18136950194893,7.79973439635162,5.80344345229655,5.22498137140897,4.85773515040741,6.14235510358101,-2.8341004109983,-2.61610822983383,-2.61051764084571,-3.1761438065697,2.33708382924829
"4219",8.15937016098733,5.09225507794556,7.97319150275154,5.84028088569161,4.9494277710796,4.91766815595937,6.17282667284221,-3.14651976811982,-2.3042892399076,-2.53126067219676,-3.06204447412277,2.25735236794903
"4220",8.14629932754102,5.09366724785158,7.97233922885812,5.81585125990034,5.3036484075957,4.75390043024383,5.52493714970569,-3.50659985443343,-3.09433560252618,-2.44631068196226,-3.09631240848182,2.04288673733175
"4221",8.16324960282004,5.15675361813284,8.01021239435294,5.84913049948555,5.28091528220553,5.14971634584738,6.01454624474004,-2.60423203646248,-2.28921734734033,-2.584163069623,-3.22556446831863,2.10969373798678
"4222",8.11100293070981,5.14856390155828,8.06565588171559,5.87195476200288,5.98975648110294,4.77506052580638,5.86751231218701,-2.8550796186876,-2.21154090445652,-2.60048777252209,-3.52437862353501,2.23303124958738
"4223",8.18567149344317,4.97353943201338,7.96413800940896,5.81301002670957,5.06624833980536,4.93907036724369,5.78707338387129,-3.07703790648097,-2.28187398922096,-2.46598638676557,-3.65409864913427,2.21999738410059
"4224",8.24515430391043,5.23586885460084,7.94246282757744,5.8017407054345,5.24424390795572,4.89997154471424,5.85548269769833,-2.99311234747557,-2.62655859633086,-2.68616654905435,-3.87204416641826,2.26226591900794
"4225",8.36605567948271,5.1597606833224,7.8583176163759,5.80009873465504,5.30881150611629,4.8499071268542,5.6879940018593,-2.96240995764488,-3.00590901493787,-2.59048909386019,-3.30144415631165,2.14032882808904
"4226",8.12024009489811,5.18782814151497,8.04204050536489,5.76879665390538,5.04904262958587,4.99196216626681,5.77409074010123,-2.97809589461594,-2.57978881529985,-2.51232994649942,-2.87837261472074,2.18463090080008
"4227",8.11790054050063,5.15056254172025,8.06228384576283,5.77606540789598,5.39022387299861,4.95877454567051,5.94577390491862,-2.73830081226331,-2.72588548107999,-2.77791586977795,-3.0682159011921,2.25153900244536
"4228",7.99048427291426,5.06104432722525,8.02582711652897,5.68841380483185,4.9877217016735,5.10050107468297,5.50974334652197,-3.73060093789325,-2.71137890306661,-2.5602403032815,-2.93683776626007,2.13281232931411
"4229",8.2105631274172,5.03146388480198,8.18292933135895,5.78020047176606,5.01581631577419,5.03746862085016,5.49612983404986,-2.69590679645329,-2.62834287235739,-2.68726307333206,-3.32046702485481,2.0846803113276
"4230",8.17045350196251,5.03909706881296,8.09291081835307,5.81887937476401,5.19951087856724,4.77980043886699,6.18943497820635,-2.58604321151509,-3.10598599376353,-2.60928162151334,-3.06191840059412,2.17759113501477
"4231",8.15281172827732,4.94359400341913,7.94237937432085,5.81538924957576,5.58952404097162,4.73620109230774,5.86483741981024,-2.44564433858911,-2.23380211230852,-2.36062522041519,-3.08011916741502,2.24751863530231
"4232",8.09571945824903,5.13864495175123,7.85011477510414,5.9739559643248,5.10840993566375,4.82093210227315,6.02940925434395,-3.2348876510468,-3.25376075111922,-2.45626740224539,-3.21623013119416,2.19047229246457
"4233",8.49571912045104,5.28848326531922,8.00011781548012,5.82544340094483,4.60399738173394,4.77014691388021,5.8119275336913,-2.89927932713845,-2.67416488422033,-2.56299054812438,-3.34449529227219,2.17825152372159
"4234",8.32654715222701,5.03257163935775,7.80160992693123,5.69945268116529,5.02291431239701,4.29843280953152,5.59802450750071,-2.25500062453805,-3.03803091497394,-2.71606319226758,-3.30900121669664,2.16193936413971
"4235",8.11759645761523,5.04030836410085,7.92373913824272,5.88579360087723,5.2438938475071,4.82728805494173,5.87587067837618,-3.06772478696113,-1.54387644572295,-2.53417843526866,-3.44793956095063,2.23094597298587
"4236",8.21340933072365,5.20118203069938,8.06617222714902,5.77384195759759,5.17326514705298,4.41777186720031,5.48710331914766,-2.8621405511932,-1.90947063321725,-2.51599617755226,-3.02372478730024,2.13387428459611
"4237",8.38348601702942,5.26090914015847,7.83539163515188,5.90550970134081,5.41204843284521,5.11891216640832,5.77529135744271,-2.40718219644306,-2.14569411627299,-2.60695728718262,-3.28040993262107,1.97113047826675
"4238",8.18770222528792,4.97877173238371,8.04116622480655,5.91317593349246,4.99506261641505,4.76521525302131,5.92658857001549,-3.21431645235197,-2.39104938224362,-2.60844200976234,-3.09612694673477,2.13032873186194
"4239",7.96517608322588,5.14380668747148,7.92793347212982,5.95401412757731,5.49091849694082,4.89465767288894,5.75144449689603,-2.7530306042675,-2.5802338399982,-2.72391163675416,-3.53700726394388,2.25584879666137
"4240",8.3169982888958,5.10522712110137,7.83256328213371,5.82102870158205,5.42048681902207,4.82657136991284,5.45849668176476,-2.76506060236696,-2.487782261094,-2.64983176490248,-3.44181635910006,2.15592542668707
"4241",8.09004301680952,5.29665008048048,7.97556723244317,5.99265769201467,5.38326731421038,4.94438312187165,5.72138401475609,-2.17285624381194,-2.72315875052224,-2.4092224116692,-3.21642652728414,2.22777006567023
"4242",8.26701532953521,5.03658908866127,8.16010272672426,5.59946381426654,4.96879112800845,5.02634269399491,6.07649182530042,-2.81526118933917,-2.35645983641957,-2.74225365626224,-3.38616123815227,2.15861766490062
"4243",8.4450471721263,4.95813349396268,8.11552416220774,5.91327997969889,4.90906655125351,4.97824669232146,5.96877168661676,-3.13040398948638,-2.61117449572216,-2.46055368737293,-3.86515978907245,2.14403800671902
"4244",8.24248747624275,5.03372507929919,8.04682823396572,5.75609127467803,5.7488497535976,5.17677518342708,5.95792314153116,-2.79295136078305,-2.69796225953775,-2.56400076461359,-3.27061557457743,2.27346310177022
"4245",8.076979688154,5.03420929391289,7.88643256002514,5.81350810387774,5.24331919943895,4.98226156426438,5.85307194718431,-3.18454065515503,-2.92325076872895,-2.75486381036684,-2.68592476991128,2.23265670004018
"4246",8.2071657458889,4.93686847104111,7.79717830958813,5.6956107623033,5.13006480152299,4.90814325362639,5.99130021165023,-2.44083374603066,-2.485976431915,-2.6074852638883,-3.46794389475926,2.13149789849204
"4247",8.10774370319884,5.19499799573901,7.87528965685085,5.93047938895778,5.52272526996354,5.15509633537194,5.92211285560741,-2.58899932188288,-3.14758739166936,-2.58111652688984,-3.23498689386898,2.13989686731044
"4248",8.22018043810281,5.22577843464415,7.78422159579802,5.96040309529448,5.56143478486436,5.03223622717819,5.6917358183296,-2.44992508669598,-2.6504778323063,-2.61907347702444,-2.93873222020814,2.22094987449063
"4249",8.11869119024144,5.15845558377134,8.09949489189178,5.98119844264264,5.6550372526402,4.79045846668876,6.02618685405334,-2.83545467389044,-2.66382357011177,-2.63370697523757,-3.60796178064378,2.18617535324813
"4250",8.52559970169843,5.08265170660966,8.04655077359407,5.74058685539078,5.59201078520574,4.87033072048742,6.12215388046353,-2.34041501843318,-2.12832930598165,-2.66730449654263,-3.47098426702499,2.19719675455619
"4251",8.1770635024972,5.00453487875329,8.14503499662229,5.86453242236582,5.48791965949211,4.72790736851403,5.68653975265422,-3.63263667270439,-1.90931172396315,-2.62000314958848,-3.51270117035619,2.22438558901125
"4252",8.07554736180267,5.00998165002556,8.11250700354125,5.92164095292857,4.72215685977878,4.41440311055638,5.50424737847049,-2.72822308418918,-3.01710206556543,-2.59687448698802,-3.43648821077849,2.2893459227059
"4253",8.50404250107564,5.11913251324899,7.88152732144417,5.78085941849592,5.13954983233224,5.05764219600857,5.78649396497878,-2.50837148917221,-2.29888633316631,-2.52884396293063,-3.28252455274243,2.11848796082187
"4254",8.20201921175856,5.13268622365567,8.00831524437459,5.90533686409142,5.11435118106353,4.86930006006185,5.99059190367232,-2.54497949810277,-2.70016350985742,-2.60612395694323,-3.43050842074987,2.19327621844507
"4255",7.91533056639998,5.2083703788038,8.21169571940816,5.90233257864401,5.29474878988918,4.80664965366376,5.86995802070644,-2.65584891944724,-1.9182671239027,-2.55268382038641,-3.40733806154122,2.17833721390318
"4256",8.05900550130663,4.92514998524313,8.04467613638404,5.87399108636741,5.76236247912402,5.06238883676925,5.7079848589003,-3.24218302339321,-2.76892720510105,-2.5954576367045,-3.31195816162783,2.09909888760839
"4257",8.15739810211845,4.91870433045308,7.98862871934454,5.79897246289617,5.2773899371192,5.24276789113983,6.1811131494679,-2.5885574409771,-2.97747539548573,-2.58475199732761,-2.97664870849145,2.28218863976511
"4258",8.37925790135295,4.97419910463367,7.9160291805398,5.81409309325168,5.56159590066565,4.79201053773688,5.80749877907821,-2.64290261070969,-2.22715070571119,-2.72586036103404,-3.56971397457434,2.17056812318259
"4259",8.24099377311228,5.19662031341727,8.04819848300748,5.95601122485351,5.02998082134869,5.05345690516875,5.89731631254719,-2.98983564509526,-2.41989092224747,-2.65400902609972,-3.55212938997242,2.1243673180596
"4260",8.31180827214154,5.0493529081927,7.92994667868326,5.864770736747,5.54727886501874,4.81922011319902,6.18573273663636,-3.58569434214357,-2.48444972475959,-2.5370013384219,-3.02622259491764,2.11259692552445
"4261",8.18972049017739,4.84081632493602,7.82700358281688,6.0890991921146,5.64995480319481,5.30087418044561,5.96674113285611,-2.82700522489951,-2.37818275044034,-2.61240830143621,-3.11714129406898,2.24980168508548
"4262",8.41337280695653,5.01597197776257,8.11953066384915,5.96781919765581,5.09921267093785,4.69187906433288,5.40684016000555,-2.52335223838257,-2.36631653340864,-2.64644026363664,-3.37013950369734,2.35331936591306
"4263",7.96251846534348,5.21740832368258,8.04300731489133,5.88283425837463,5.48016449825878,4.99667604904852,5.88295903726361,-2.85550826291774,-2.59116391269305,-2.61570997204855,-2.89363298918102,2.19126740711964
"4264",8.13284519353188,5.05365085998294,8.01924753986457,5.83581353276342,5.22565553456337,4.75432607446859,5.58625027010891,-2.5358281820603,-2.6305478429991,-2.58004091505222,-2.96478097798635,2.21672084302989
"4265",8.1688301058514,5.02725694257849,7.72412956193172,6.01356635788479,5.54457643621083,4.73488542974296,5.97551153981732,-3.26382244949657,-2.39905240341633,-2.61542349575949,-3.38803574453531,2.21898637041344
"4266",8.30051005653261,5.24117003086523,8.00087189340259,5.91433171153929,5.17017243463851,5.11014198307347,5.93979086173109,-3.16674603484781,-2.28775599319987,-2.5206708355522,-3.13518361313747,2.21347478704182
"4267",8.13187308291893,5.01604128673983,7.90972127246462,5.99826050967785,5.92844821241665,4.94118185033483,5.6219996871621,-3.54246618625753,-3.568705244694,-2.83848645631979,-2.81979883972719,2.15307866515657
"4268",7.92874771671339,5.23405682501959,7.81959890732206,5.96965983130302,5.49000283624152,5.07262975660609,5.90673069190261,-2.53543313412708,-2.56410899728686,-2.72317178935892,-3.59496409487141,2.19179168662099
"4269",8.11250965231981,5.0469687139352,7.80405674285583,5.67751479237497,5.18152340195977,4.84771479400203,5.62386752296283,-2.71877517777511,-2.7821462871844,-2.44289796566379,-3.54408439004378,2.19131096206629
"4270",8.40931381558194,5.05282782629639,7.95709021364249,5.88063238711155,5.70526929266108,4.99295826046522,5.90177640193502,-3.25740429002756,-2.50717631815613,-2.69543374803549,-3.5856489430729,2.10207645838518
"4271",8.22187279472199,5.07356851062946,7.92229400233039,5.96102661394285,5.2409983632007,4.98622647045736,5.97635821777307,-2.75467255400626,-2.36288125839448,-2.62865578500723,-3.53634630837738,2.14730908034307
"4272",8.32619146053199,5.05561306419441,8.01438018612629,5.84435884803482,5.62622679953573,4.77386677816989,5.353642683641,-2.41893113205243,-2.40969534028915,-2.75134543078685,-3.67650254260493,2.13660787249137
"4273",8.04735279080197,5.08325556386856,8.02956771689971,6.07100295059849,5.29867611622524,4.80063903446518,5.94592440054727,-2.2168193422771,-3.07502638429735,-2.65923104016465,-3.0149323061712,2.16783868687391
"4274",8.36698297486418,4.90905575365605,8.15156305480348,5.85117687881379,5.14062671583812,4.99738302124138,6.13469415985272,-3.2867303706795,-2.4262906999702,-2.52436235680702,-3.22693644162048,2.0637274877223
"4275",8.09236747670611,5.08894836336787,8.04038485376014,5.82650475340717,5.29278700530396,4.85733937974619,5.75707256819757,-3.30628418157141,-2.78222666231487,-2.35327968944206,-3.40514861773112,2.17801935083339
"4276",8.48437284203825,5.11959397940791,7.84309723009104,5.79305658618234,5.19310024566937,4.73898847265912,5.59412592379516,-2.38096391376261,-3.09514325207355,-2.52155046907278,-3.31318575276952,2.12063411851337
"4277",8.25428903140018,5.05625180244403,7.93172743388585,5.86944481359764,5.34072580100318,4.84934676874708,5.7031612290127,-2.18084642250798,-2.51242441948485,-2.66351153820403,-3.27226162814672,2.12955813733601
"4278",8.17390630359169,4.94158444449972,8.076140962603,5.97952703445489,5.69668343069666,4.75554339284711,6.08531365340639,-2.93565398799775,-2.48978249481952,-2.57901381656492,-2.95589859907675,2.162202038298
"4279",8.51994720184803,4.96664377177506,8.09166439432047,5.89730895384657,5.1180308096896,4.86794964273737,6.47361026056802,-2.22062411185125,-2.35900566204097,-2.61716242756117,-3.43832151093386,2.06929175642038
