"","logKo_a","logKblood_a","logKfat_a","logKmussle_a","logKo_w","logKoc_w","logBCF","logKa_w","logSwL","logKw_cellper","logKw_skinper","logKw_serum"
"9212",6.73711990386829,3.64003837700768,6.42541944477597,4.3755234998833,4.97081026455549,4.1463853880715,5.53231511906259,-2.06092897445986,-2.07426485611246,-2.2653997870781,-3.48347084984425,1.56994827643868
"9213",6.73957903125961,3.75031846919461,6.61688860085441,4.38937075019464,4.35453587748376,4.00461479944521,4.89938758826766,-1.79131240239242,-2.18015928483617,-2.2066691223729,-3.43606369997746,1.59178656516303
"9214",6.50183578627172,3.74717492502973,6.48130834026198,4.47337382156923,4.45261013304453,4.50359798934428,5.21832987903488,-1.85505378115611,-1.499856138769,-2.37600205008763,-3.41477731438049,1.48509008845566
"9215",6.81026725962886,3.63428660475699,6.37884282336555,4.35482847883877,4.71640505034757,4.24851151870559,5.06471244743324,-1.93766405108914,-2.05356556585816,-2.33705935128787,-3.22940370556432,1.61875259244562
"9216",6.81963015890314,3.75128487347754,6.52324462144862,4.35548671555816,4.91389985038331,3.91749620072257,5.0134388217143,-1.9027872689972,-2.59591193595003,-2.59269985927409,-3.59407469846698,1.60047081670799
"9217",6.56924172299387,3.88584849641126,6.44485249772567,4.47551926847079,4.64093623645464,4.15776687497896,4.96323916428898,-1.28303817935441,-1.77275468621897,-2.23528262163758,-3.40668640083815,1.70166053077835
"9218",6.75726221864065,3.99808208940764,6.48307095653609,4.4674526563809,4.91891999859802,4.15855795908363,5.11921847997006,-1.30461755091767,-2.37229082790162,-2.33232092509864,-3.30704327727041,1.52247900927544
"9219",6.6845243214376,3.76962298280738,6.4975441459779,4.49522286507667,4.68464503420703,4.34995618578423,5.16380588020498,-1.88377694312453,-1.81322682928522,-2.39972074502557,-3.69140872222531,1.6525575273647
"9220",6.73276805443965,3.89213293110221,6.4341997798564,4.36656574100459,5.22947606039542,4.39063426168835,5.13598983493799,-2.05910658008175,-2.17861285390194,-2.42301558530697,-3.21915341693844,1.65644321021329
"9221",6.59665472020298,3.90558036263388,6.51751924593907,4.45683264879418,4.58552955124451,3.92308705571,5.46707895944832,-1.65153597115748,-2.2299922045873,-2.45110883883852,-3.67638231440637,1.6048207404469
"9222",6.71495783213178,3.72310219699258,6.51379312981278,4.4794825720379,4.26136366766956,4.43018710718138,5.32612918637988,-1.8432855097028,-2.30311781276514,-2.45720097704081,-3.13058294624828,1.61279717974434
"9223",6.55780328292061,3.74277920034167,6.53677234871609,4.47726085013916,4.89609349937976,4.356318039244,5.08298437707565,-1.30607223617209,-2.0272834229913,-2.46701311362315,-3.24030921881997,1.58851617055006
"9224",6.60600312327208,3.97657775039861,6.5484413513805,4.34636083170002,5.14059222861743,4.2142984955867,5.19411869163651,-2.32554492524879,-2.25698964066225,-2.30200532912858,-3.46746439694069,1.63103148070651
"9225",6.82435540944216,3.7923822186926,6.42154023317625,4.38372685169612,4.71085531275223,4.15072593218617,5.25067994307231,-1.60867848386885,-1.90023105837043,-2.4805470771516,-3.65667697065864,1.53930632020861
"9226",6.80388901624904,3.67183772513858,6.33742235322863,4.48096895497469,4.33603606240615,4.06537349274083,5.03089442751303,-2.01751020065857,-2.11192216909644,-2.50510613959823,-3.1667316836139,1.61675185849824
"9227",6.70412547086242,3.68358487965779,6.62238158512162,4.39567474409374,4.75463530937756,4.43248581724474,5.16085852469085,-1.34948356913364,-2.05881629018734,-2.46463490638562,-3.14042294458254,1.63858036566614
"9228",6.72770102247112,3.85900104952398,6.43731269882847,4.56081655745301,4.52391466837629,4.28321588658757,5.18116977923448,-1.7612904666617,-1.98188246877232,-2.52184704605108,-3.70047229921738,1.56708499812036
"9229",6.85396486305032,3.73931629663356,6.51491588383605,4.57117167149306,5.00090687092351,4.40489354264492,4.97619504185833,-1.57689739731565,-1.40831983435765,-2.52481611713864,-3.37393726916279,1.60855506463432
"9230",6.64510844993884,3.89355120755083,6.53748810270948,4.39442960089197,4.91369675194763,4.60772185162716,5.07209139985167,-1.8626871464703,-1.9028134380689,-2.24099135393692,-3.1125282309913,1.53443068269918
"9231",6.77843781733741,3.65555834977285,6.66491206546792,4.53239793845241,4.40847149292923,4.60609609655453,5.11646675923305,-1.81713739424074,-2.28182917705399,-2.21770240485423,-3.18844008545184,1.64914139048101
"9232",6.64095891662451,3.99359868508134,6.60762521917677,4.51005362810379,5.12904356876093,4.15006537958604,5.51050470551735,-1.75887152402029,-1.83587740216877,-2.43528281442714,-3.26383891002297,1.49915049375025
"9233",6.70302542359841,3.86261622169928,6.36873419690018,4.43945731528504,4.83509464348189,4.48209412688072,5.02683482849607,-1.86251203333214,-1.93609692933006,-2.33849290620981,-3.54634437192101,1.50866710665571
"9234",6.82760130598911,3.76638252036666,6.55964142472471,4.44460185399152,4.75212658390851,4.05584161897541,5.28534369949467,-1.53901728438507,-1.88856236238584,-2.4498630482598,-3.65469266134176,1.59273892177139
"9235",6.77147120259811,3.66440543243808,6.36591516897704,4.41856309218528,4.96092025456316,4.10824839169248,4.95272865374141,-1.58659504969046,-1.86229984709805,-2.42947061592072,-3.36233268359264,1.53011608833631
"9236",6.61833715989113,3.85408524284384,6.34697157647932,4.49814613402606,5.03458838970981,4.17317872278905,5.07227853651296,-2.22084302024702,-1.66223406713236,-2.43766124102694,-3.0076288861742,1.53404453937447
"9237",6.35831772450799,3.77594506053947,6.51639570121651,4.46148666940296,4.27609883481278,4.29574753318869,5.30561971255404,-2.00639146351683,-2.06081301489239,-2.50535176028832,-3.70650010444357,1.62270006186171
"9238",6.70856884895496,3.77153903890456,6.46322934214593,4.46941748288171,4.72220989354111,4.38198044466124,4.96626485831398,-1.8579980915007,-1.58030688102229,-2.34299496934829,-3.13169862263087,1.66813659783329
"9239",6.75444829724693,3.82277396477562,6.44572406663004,4.61094937611237,4.60708306030285,4.36091472128671,5.4143316946689,-1.90330210744517,-2.23203250204135,-2.45611272832938,-3.40858479779808,1.59449068793921
"9240",6.95345561232957,3.56814040338418,6.38352128557495,4.50608272148191,4.86654393202661,4.05213708899158,5.18409084100918,-1.56031445350794,-1.76291393192131,-2.47174218770884,-3.59396409924584,1.5878108024402
"9241",6.73217271151396,3.6267413516243,6.38457306920052,4.55687859147143,4.98960727909654,4.55031877434641,5.35599857184768,-1.23525569382106,-1.957175135525,-2.53362875178101,-3.33015459218687,1.58062524298429
"9242",6.68925666490227,3.81733972784183,6.41038941595052,4.33651362773186,4.72744040460185,4.03386262992602,5.0763191193416,-1.59484770387792,-1.54046254683933,-2.40004983020439,-3.36960961716514,1.62036355441619
"9243",6.70528088838439,3.87372564526248,6.32372704377785,4.53912065411532,5.09971225573276,4.17926380242926,5.01787489453688,-1.18720752981432,-1.69678053588945,-2.37612853354916,-3.32880788053505,1.56278353666528
"9244",6.55969360567824,3.88437053183132,6.50128659832954,4.57171293106873,5.02725869553789,4.06669031571334,5.4656967125145,-1.88196637358106,-2.3249656745703,-2.22105839843998,-3.58230028037701,1.5103898525785
"9245",6.78160431675562,3.8136855844801,6.4397866403609,4.41913454037158,4.43005350640495,4.31771542592167,5.24303037599541,-2.24943164162346,-2.14913339325435,-2.46122905954883,-3.66730881824503,1.65406632255511
"9246",6.6988577820551,3.55883664767778,6.4002357524301,4.60318383805181,4.72601523668987,3.78978156714009,5.35068956266513,-1.82521186899589,-1.98774778562352,-2.25652245494232,-3.38475067861213,1.6698900947862
"9247",6.73887065279018,3.71617872995022,6.53638189412125,4.480846355373,4.56944563235651,4.58727674068744,5.14016163648867,-1.67667842777206,-1.77584558800275,-2.4514578907407,-3.11647115952512,1.52675496585662
"9248",6.65752888354696,3.76876461324814,6.57279508015652,4.58098798230402,4.58812955134082,3.86632025904448,5.13916782049507,-1.40116888481593,-1.65059168483136,-2.51544353842422,-3.41750547778262,1.554995914925
"9249",6.65413403956884,3.61841893445675,6.45628217821466,4.50577875708182,4.59965350111005,4.45544693730774,5.22416495737741,-0.791433308327391,-2.26985741168753,-2.65126380567723,-2.96047561350368,1.58292138080711
"9250",6.73483044342749,3.72267030087465,6.56643779946599,4.5370062295543,4.4799601052,4.55144548389948,5.13315708152773,-1.71643245039907,-2.213288349408,-2.55119639742388,-3.27431948237485,1.57211730683117
"9251",6.79973259532385,3.94828592402815,6.6351521498119,4.50502131849492,4.60728120760996,4.15501167580152,5.33262167331823,-1.92918331963364,-2.13310045074861,-2.38803308108142,-3.69758217505347,1.56260060309294
"9252",6.73677848015108,3.85624787193287,6.65138252623846,4.53953101518968,5.36657553465182,4.08447535549432,5.1439193428717,-1.95883237011582,-1.89644054338936,-2.39276792248869,-3.17024761633977,1.59559557584794
"9253",6.58160480114073,3.82486741062602,6.46763299154151,4.4270487474026,4.77094304162849,3.90614213193858,5.35415658934695,-2.1476899524285,-1.66384046624965,-2.37742796787123,-3.56743914445308,1.50400419587507
"9254",6.66952347040439,3.78687988136124,6.65735686087253,4.54568925720131,4.74729104872811,4.28704251232268,5.15068354193235,-1.81419627936038,-2.50436887277372,-2.29145427311562,-3.4255160536494,1.66215426096845
"9255",6.4988761517395,3.99514524505487,6.51581486440156,4.45070562823331,4.79556268119739,4.31335166061078,5.35556966112508,-1.56970956082131,-1.88735068983951,-2.40269302869559,-3.21334717454268,1.6449567063129
"9256",6.7885200264639,3.71543815684723,6.47280125280755,4.50236681016775,5.33903837477186,4.47768743683739,4.99262898653618,-1.25348457901741,-1.55199668859668,-2.31341966366378,-3.39338163606188,1.57082717555975
"9257",6.85261774555137,3.99165282842419,6.65231059665414,4.47672911648621,4.71471442760452,4.31559479594327,5.42892499045507,-2.05767409154357,-2.51331051596418,-2.45369790179901,-3.41797348132021,1.57238332061833
"9258",6.81188639695626,3.67654033650547,6.33626723849941,4.49158818855754,4.90603779269155,4.13220543658881,4.95068413073287,-2.01453196388306,-1.97824715745138,-2.39359628500903,-3.54442416117215,1.59643592627013
"9259",6.55829198756078,3.80795244386954,6.62546842803739,4.56023405469916,4.85281267093299,4.36402578234958,4.95352372789692,-2.08212237069898,-2.67712586276718,-2.26753891299831,-3.26503253008411,1.61542454329835
"9260",6.62207666022158,3.59562044305543,6.4590274367823,4.41368788002169,4.74652635888788,4.50660022112378,4.86320915011531,-2.32248457892128,-2.02470158772063,-2.49833733794779,-3.49408604009564,1.43563622207487
"9261",6.68076386445413,3.68992720533772,6.57354690565037,4.50148518643623,4.44633769026066,4.0831504587935,5.01003383300714,-2.0494777006807,-1.81697025428551,-2.51649483006764,-3.61230191359932,1.62031113636691
"9262",6.56205984067283,3.90450908095098,6.63019733659161,4.44530455418599,4.84052944689093,4.2083962204556,5.22975202222079,-1.72900164346867,-1.65583274321054,-2.50956261598308,-3.38632266066274,1.59979896356692
"9263",6.59525112302769,3.90776023362711,6.48510151462688,4.46463334954842,4.73141070956401,4.09752492103436,5.16011969003299,-1.83830903340301,-2.02636209183025,-2.39764298284979,-3.17329340009014,1.63935505263677
"9264",6.78678595274008,3.86892805157888,6.3749748763687,4.49430277700475,4.9047940874766,4.1019421391141,4.89094651830553,-1.86592771167411,-2.0599719373462,-2.66526288621935,-3.19758281946507,1.55337142282005
"9265",6.83531767878895,3.74854733165215,6.63091373862552,4.49928726841532,4.84235598792053,4.37652307342744,5.28003955759991,-1.47635316778966,-2.36224849264608,-2.34265080012156,-3.18731334684615,1.6001182322806
"9266",6.79357523299953,3.77369845447213,6.54003557848428,4.50301610622409,4.7753118634004,4.1871270982026,5.34497712425023,-1.93163800363857,-1.39180209958975,-2.35092362185699,-3.6065000877412,1.57911237159727
"9267",6.77202156615331,3.91123977779634,6.51156949774156,4.48082183843841,4.80301632852025,4.45336976155213,5.29429673855021,-1.53600204355259,-2.23985557531772,-2.36626849655386,-3.54271603632926,1.6132703090799
"9268",6.63294876293636,3.81586714886239,6.34503717141287,4.53219622210137,4.92534740313673,4.16329165844918,5.26354754125015,-1.47779551859622,-1.90272997121066,-2.38033144954513,-3.42936426406124,1.57229629369476
"9269",6.61355470561601,3.78353424111138,6.38202756456511,4.52291165782304,4.92078893036689,4.66368917972518,5.38615844549015,-1.892539616427,-1.88121257475679,-2.53122529893767,-3.19864829478554,1.65222250115805
"9270",6.82563689969669,3.88283495877008,6.40053292380157,4.42957776082202,4.81820547496468,4.61159003626692,5.18691144266368,-1.25233238089585,-1.56803521081643,-2.47384898708236,-3.26300015841337,1.51583376102517
"9271",6.83176178974646,3.67569448532802,6.4363859883123,4.45603484552086,4.55695261055242,4.32436765332645,5.08429695436284,-1.64546099496386,-2.02457810196787,-2.42378728023234,-3.21909660008289,1.57623539202555
"9272",6.6957969632897,3.71838720956249,6.48378027945129,4.36815255120094,5.1529730028256,4.40659116228668,5.42753238683753,-1.45195906110291,-2.24072557587495,-2.51253640335081,-3.36037469442991,1.6012629821356
"9273",6.78057859316312,3.68162718755696,6.78792977991942,4.62331432594825,5.01493141634661,4.22640336523547,5.3334164898171,-1.51248295176209,-2.21504215711318,-2.40679482798858,-3.25872830271752,1.62358724282213
"9274",6.61778523287599,3.84210559350155,6.30797148684587,4.53094537192972,4.71250184352709,4.55517434134621,5.41773942608258,-2.05209851118228,-2.08987491870904,-2.4404992635404,-3.02214019168661,1.57678980336061
"9275",6.60428599129394,3.81184627082813,6.46175472372589,4.48279693937854,4.77923655825379,4.34344023664289,5.5907751735535,-1.72086343924513,-1.46986967056517,-2.4770995733493,-3.32956461195126,1.5122900817071
"9276",6.77808592383038,3.77500133548932,6.5997435043066,4.39611625039059,4.97025168050359,4.43221516390264,5.38082601053499,-1.83315017174411,-1.83121271247604,-2.48626760077049,-3.0497556878308,1.54948340936016
"9277",6.65052555432528,3.81301774158268,6.66855682538786,4.40594082103202,4.51733588733813,4.27472249635011,5.38473863832071,-1.95936479100887,-1.45497568429053,-2.3203120285565,-3.38219853492647,1.63514411610722
"9278",6.70150562218669,3.85567762537387,6.55015318285045,4.45534930634124,4.65613870302287,4.60289219224874,5.22323767125441,-2.01380478345961,-2.38404229222357,-2.46426729891467,-3.18245314538382,1.61032626402312
"9279",6.59444697372015,3.62922039324745,6.54716234331124,4.46958786432206,4.4299699415405,4.25403269397333,5.19983057602103,-1.7612780293701,-2.08526927437284,-2.42937174126397,-2.96081639221365,1.578459567216
"9280",6.77034858117358,3.87184977632348,6.52419365467974,4.52147808510596,4.38889802228925,4.15619374897242,5.13114241429526,-1.71212561477332,-1.58436670409683,-2.42399984992634,-3.58595040983634,1.59753591756065
"9281",6.64168336791557,3.81186928199215,6.53734431575837,4.4637687006393,4.72972893261862,4.3332703021467,5.18775152238678,-1.79739523876944,-1.97188795814812,-2.32696030917511,-3.12801196020906,1.62680854527771
"9282",6.83328135760405,4.01703066319004,6.34471081146893,4.48845946464199,4.77605486246357,4.2069471255462,5.25850035834641,-1.75738505353383,-1.82430985197569,-2.39316043097998,-3.43441636947262,1.66985551843147
"9283",6.54691469592089,3.8509697531436,6.51605393048541,4.37904561322559,4.43316396515335,4.17986194244422,5.13008195112307,-1.33300968568678,-1.6009089933663,-2.3754452177631,-3.23529830636839,1.62383087518478
"9284",6.5932383422209,3.70952039598904,6.63940127845368,4.51054670415287,5.23010198561867,3.90156056668331,5.15377158711821,-2.01837100231216,-1.80502613164809,-2.45865063949155,-3.57364761154439,1.59729733089761
"9285",6.62012083017018,3.87691950705371,6.66326606751035,4.5943966812,5.19552819101684,4.27969882987568,5.81822718150436,-1.54296416507614,-1.47115959248018,-2.35400235574979,-3.50076610608207,1.51490017649884
"9286",6.65208976145283,3.65417490713629,6.67024297707717,4.39959181745829,4.6736217532625,4.14387013577308,5.65625670076335,-1.66443913733242,-1.85279178040661,-2.42007479525154,-3.50088406837053,1.63718358609962
"9287",6.75119284162392,4.02041787104012,6.30616260044401,4.41465587416582,5.1088523511197,4.25105531767843,5.06940546748823,-1.81324201270967,-2.09686983415325,-2.2705436901349,-3.57178812598216,1.63616248322097
"9288",6.66278929856177,3.72328402519438,6.38849094844083,4.32191371845467,4.99461771794595,4.51734913384197,5.30951117809607,-2.05091208461178,-2.14823533105808,-2.4402792033496,-3.38116681425955,1.644453866362
"9289",6.59139184884955,3.70368636303637,6.43083801435335,4.5715845368569,4.91480282583265,4.08629405488379,5.20051956882577,-1.41634254583373,-2.00426419749841,-2.47583602393517,-3.14973215104443,1.54589259860792
"9290",6.69088023439323,3.76861490958583,6.58757648233801,4.34740405730055,4.66019106429202,4.41513256687526,4.96787021850385,-1.74983317076112,-1.9237177283835,-2.47276714145729,-3.49143851878216,1.49490351964199
"9291",6.68294378897896,3.77782605268863,6.64261605756129,4.60262902692867,5.33987216909265,4.08726120065273,4.98454919661321,-1.94234355588002,-1.25446322326474,-2.55118928953813,-3.36571563675473,1.61031784934123
"9292",6.76482505782291,3.76983957609132,6.45297050779697,4.4384608819953,4.81842335764957,4.26368681509474,4.77725297816988,-1.73333968600774,-1.78875643086748,-2.31696369896955,-3.31687452911643,1.55674814513403
"9293",6.85337965990942,3.68581534205319,6.61168096504095,4.50423870215365,5.03866129153442,3.920684050972,5.0573808853662,-1.7439763269722,-1.93440901684168,-2.41347578225923,-3.5910491325617,1.61710844033876
"9294",6.56624035392662,3.80552808142312,6.53190342173105,4.4430873144769,4.94646683225725,4.55683873119134,5.1166732922042,-1.59614978889017,-2.07077999444714,-2.32952985742492,-3.46988110962116,1.70315260487548
"9295",6.89754928853167,3.72062260452355,6.31996904597799,4.52356998901899,4.19630529943213,4.08905850340702,5.19030158990248,-1.71096912740331,-2.14750171830162,-2.42995023700581,-3.50047487784118,1.70094954975118
"9296",6.61223022280145,3.79678725058752,6.53343041861978,4.52415995424145,4.76932592840635,3.97026192065316,5.24121765325322,-2.04895799475322,-1.93810672712841,-2.44347795155471,-3.3263423804221,1.5711328893417
"9297",6.78816936734879,3.88284917403084,6.43952310871112,4.53543211209756,4.66568158375518,4.59669713780474,5.05451112443344,-1.98677946148688,-1.76796572246454,-2.32191687551065,-3.15839676708415,1.65596268918243
"9298",6.73414917670799,3.62245928961548,6.63175049298982,4.26776445958905,5.18048484436429,4.36471845984834,4.77307535148336,-1.76431155127522,-1.92065123402506,-2.31361833334121,-3.4681458154835,1.59911334073131
"9299",6.69056338724114,3.8674439601309,6.47132791056748,4.51770759804173,4.69124627533854,4.20748665789888,5.34302321160673,-1.94600747380282,-2.17777188708728,-2.33486885738578,-3.02562985318784,1.72732789135837
"9300",6.71001610137414,3.63196251034169,6.44522966542044,4.62411851538657,4.81057855539232,4.22446475615418,5.19822203123781,-1.69374268816902,-1.91784603620308,-2.48775676626055,-3.33061476396998,1.70179255735372
"9301",6.77727815697953,3.65738499625425,6.57705118230254,4.61320138962798,4.85404544658226,4.45189208221083,5.18351096641717,-1.49539223617053,-2.09968174356459,-2.49434607132646,-3.30504683697951,1.64550351034997
"9302",6.82343463711712,3.82706086860929,6.43918036932811,4.51090691039009,4.7753223670778,4.14116371358134,5.14175241363551,-2.30080975437734,-2.14503978552943,-2.52902117088746,-3.07703829819144,1.56176317946006
"9303",6.56115093217976,3.75816975865363,6.51990640927662,4.35328665172142,5.08241488188551,4.50687475635243,5.06753504384979,-2.11340647011984,-1.92081306430719,-2.30242209440389,-3.2879912221801,1.62931342802079
"9304",6.78131279889614,3.72069899938838,6.634682090939,4.51269973228313,5.08334291309998,3.96337157206062,5.15707519476424,-1.40443376520549,-2.08725537133079,-2.45003555140095,-2.95954783777702,1.53325752857818
"9305",6.46571888299961,3.81271638038501,6.57294843474937,4.59881453112722,5.40114750992547,4.5584894061984,5.06098173514982,-1.96877470023326,-1.90856144167534,-2.34483344065747,-3.02807266045575,1.64550574337974
"9306",6.8879401231283,3.87532195536846,6.3219864441587,4.48483742404904,4.40059262785302,4.23043355740848,4.90743470591296,-1.84328301544754,-1.7072868089431,-2.53516603066532,-3.42519754535358,1.5595494775079
"9307",6.73896692375973,3.75793165809808,6.36639321832952,4.51052656683687,4.84149740098267,4.33356347887276,4.82984162094774,-1.95708412020306,-2.04301411415367,-2.42246532940421,-3.317750098896,1.54346891405459
"9308",6.78371370859704,3.88167409689675,6.37849492082001,4.37992486470475,5.03388816356163,4.25983559174554,5.0936623292177,-1.39042614645087,-1.57082910806599,-2.39267027435715,-3.60023910568992,1.51238828643694
"9309",6.48995602270733,3.64518230501283,6.52980983590091,4.53327557591154,4.2596192598327,4.27594104791474,5.03991318681913,-1.85042256378641,-2.28564457017081,-2.63286656761363,-3.24998251644341,1.65647264634576
"9310",6.77885825098202,3.96464950832701,6.47137984541091,4.59716172233604,4.86043265514694,4.21060756318084,5.27714946403302,-1.8325768958654,-1.75802404142211,-2.40390024746516,-3.17165404562416,1.63507407020589
"9311",6.62534597266768,3.76917864327164,6.63716488919495,4.50384813723593,4.89013918637121,4.34009321630052,5.00272188175319,-1.70982328963415,-1.99123367029956,-2.35725980893953,-3.31485400097161,1.70158360295601
"9312",6.64806773380118,3.74201660863585,6.44178630467125,4.5750738554771,4.9343421400811,4.27472915626099,5.01053369796583,-1.75532181391009,-1.80385053727245,-2.56727629035203,-3.44296734645039,1.68074287265912
"9313",6.83139366366387,3.77091273641399,6.51941720393492,4.3984937836404,4.37293781955703,4.19771644703982,5.28720005044213,-1.93106495385376,-2.26626223319204,-2.55651694926226,-3.28005195595495,1.66731134605715
"9314",6.76260110119159,3.75698361601456,6.4890611237345,4.67641960916227,5.27837061826292,4.44782791846558,5.22582732081411,-1.32324389513815,-1.52551402556723,-2.41248688082223,-3.32598453941122,1.56460897483669
"9315",6.84539896194287,3.7850762702947,6.62291524192679,4.62234990725135,4.80944715838592,4.30241017506581,5.0325917060434,-1.72940878357593,-2.09263501489697,-2.42028011674685,-3.51364796629223,1.60655271851007
"9316",6.89537148206518,3.95999587745018,6.51721991583666,4.46304326308549,5.36502180450288,4.59841752657966,5.01476107040808,-1.64977629676817,-1.74053954859151,-2.49181093173742,-3.3779255695402,1.63527147113299
"9317",6.88880859607222,3.60863083307921,6.29195491657219,4.54697095855433,4.82767877785657,4.41656262831963,5.19423827939853,-2.08794393081043,-2.10372323586237,-2.41339099102814,-3.28252374120952,1.60718833512915
"9318",6.69301550436989,3.80388572956927,6.5230715082099,4.45100382120466,4.84896925542744,4.00837797506656,5.17367549612804,-1.24422400504713,-2.09152848815828,-2.39239030039864,-3.42354801316036,1.49503890697469
"9319",6.60424592163667,3.73554581220842,6.41609038131443,4.54665322644087,4.72024300526698,4.46732535581383,5.05154809491543,-1.26026307149319,-2.41470317889584,-2.40383922609219,-3.48372569418735,1.58324056850154
"9320",6.72165638826765,3.95317901409138,6.44558262697334,4.4721693100337,4.97919030813309,4.22288467569436,5.25935346896845,-1.40647769719435,-1.99322000023234,-2.35540092487558,-3.33027501047677,1.58926412697712
"9321",6.91175156722769,3.82617755166177,6.72003500954735,4.49518515424381,4.97573196349133,4.50087086152336,5.08132921026735,-2.26440756158156,-2.00245383757818,-2.367436268323,-3.17327936819846,1.52707618191492
"9322",6.75692581788118,3.78090494770155,6.51227021442175,4.44865258977971,5.05018845564796,4.36822695145901,5.3576195533283,-1.73236065475227,-1.66680445574129,-2.47977181040166,-3.62835224298643,1.62224726530219
"9323",6.7796862336886,3.71215130393763,6.70497935521129,4.51687359601281,4.44741421670979,4.32652060255286,5.342704066837,-1.61052685445369,-2.17130021363074,-2.48785468140234,-3.1041607597259,1.61755322787662
"9324",6.46428112709625,3.66822185545437,6.3440840276754,4.41725137207143,5.19963707611211,4.18684314301611,4.98151226489536,-2.10793593402075,-1.64404934787318,-2.49697234498233,-3.29266320113163,1.54471183269435
"9325",6.72279793608651,3.77179253309311,6.55560316973459,4.51382981996194,4.77095961501321,4.15206103940033,5.52230491241419,-1.56607064349998,-1.99384428734039,-2.41711344040089,-3.39482498962115,1.57099235350265
"9326",6.78505242705196,3.84279886061224,6.46892753900504,4.41033830535201,5.07208916887459,4.20962384774111,5.17730652504161,-1.8300405555301,-1.7936718659535,-2.59720081441988,-3.2868034258979,1.49671934373139
"9327",6.43778084667457,3.76225267366252,6.59915628163023,4.39008987860807,4.97710012721735,4.11746598841304,5.49654989850763,-1.68716152250706,-2.01166356532883,-2.3298038246466,-3.43446263234233,1.5809245279367
"9328",6.67801645828331,3.74835710649593,6.53205558934423,4.52906671587382,5.21455521840082,4.1762148597427,5.05995469023827,-1.60797970223186,-2.40307724223983,-2.29704686819796,-2.98115300991247,1.65820941483293
"9329",6.68151841272198,3.81729026313628,6.72763518939477,4.53865910307853,4.28471485989046,4.45362036014406,5.11256435330939,-2.163451766787,-2.01343113275877,-2.46011118961867,-3.2062153345207,1.66729562361577
"9330",6.75393156685599,3.92061877915788,6.46657665218492,4.41078607453531,4.97219447946916,4.18505620384853,5.10628679232761,-1.67546809608632,-1.89760806802413,-2.32092990526393,-3.58718616047367,1.68656386031634
"9331",6.72721259757281,3.83149856880005,6.52476485153802,4.526557434088,4.76214696714641,4.56510941859596,5.06516273335958,-1.78807074483159,-1.84320348874426,-2.42213469005498,-3.56317096381682,1.65088308035382
"9332",6.70331097318796,3.80538617479125,6.49226007446961,4.54063676930699,5.11395611069184,4.20771771104891,5.30129458072832,-1.62178554148213,-1.63233368591921,-2.3901543713946,-3.52468995357778,1.65437910830253
"9333",6.80806156966669,3.78667106353591,6.40935546812975,4.38854929431312,4.69608672376273,4.28281613115826,4.95188778408514,-1.24072244881346,-2.00810091577422,-2.30913884664126,-3.1519689173328,1.63141129405232
"9334",6.60551290952521,3.90361967673923,6.55667488796887,4.37686021857673,5.05089100597443,4.24287028216459,5.14408712427581,-2.18740557851598,-2.13469621695914,-2.51648464037392,-3.42213752227974,1.5499836141629
"9335",6.53962882663005,3.83092249017286,6.45477198493449,4.36298245129065,4.54845598776456,4.18227757389031,5.18746919915704,-1.24060582241248,-2.04916462450717,-2.47691084736409,-2.95261126549156,1.61082492925786
"9336",6.87015627367387,3.73193019882669,6.63860647997564,4.33703337827176,4.44770249785201,4.27157444530658,5.54513381350799,-2.04920575739351,-1.7622057392579,-2.28347051283576,-2.89896043887118,1.66589156445705
"9337",6.87435693734225,3.89175087274614,6.42137819495001,4.37874578312455,4.85074794671037,4.33472892601607,4.86548379548326,-1.69789449174836,-1.8753296245215,-2.49792034882993,-3.71555937908951,1.59965727441947
"9338",6.58991568794547,3.75945814763082,6.51551955955738,4.40149760372913,4.66078779547197,4.02754065312677,5.02322808730078,-1.51456715534701,-2.41020791827067,-2.18211011657854,-3.23226184246668,1.67834365903569
"9339",6.6991407269876,3.66973239589706,6.52127762546209,4.44674915772167,4.8421335807618,4.16744646796177,5.35832144364724,-1.83230012814413,-2.35059526029493,-2.57884152319351,-3.31683394225974,1.54550816298491
"9340",6.75300074513994,3.89001690014214,6.43580626543895,4.4047376237668,4.45172456612874,4.49520693872541,5.30043778607406,-1.81195879613807,-2.85684612983085,-2.23967392517377,-3.21766064714992,1.63782254201378
"9341",6.53943722608702,3.77251444372654,6.58587308253401,4.61351003471375,5.04262768225935,4.25631104150617,5.39066809212018,-1.9454488695227,-1.95683640404904,-2.44223756145889,-3.03925356821554,1.61080955127055
"9342",6.73065594737357,3.79693337263937,6.66878850208812,4.45790108767779,4.8264972948711,4.19582329278835,5.5591953986763,-1.63449865823827,-2.1967721106014,-2.53736357168024,-3.01064945046717,1.59239559005419
"9343",6.80217529067696,3.88142245780391,6.48026368502409,4.3874041695378,4.86729005895755,3.98091091938472,5.37695126080101,-2.40208717620463,-2.42844080353305,-2.37586583203319,-3.29663415052517,1.66295457116435
"9344",6.71800669341177,3.71866462776166,6.60164341990163,4.39020758863856,5.09629407869464,4.48918149780712,5.7259062080658,-2.26761750885313,-2.40494747196372,-2.51491062178909,-3.34760215247121,1.51564982673043
"9345",6.88469252540563,3.69133142589957,6.52588148203585,4.48987201609087,4.65598668718738,4.21817120666959,5.18972891940879,-1.89282838872588,-2.54095450259759,-2.52867142300633,-3.06973755568676,1.53039889575924
